time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.451448,-0.149247961073,0.32044781412,1.19577934358,1.09864638733,-2.05460215263,-0.510981308609,-3.06643665132
3.461430,-0.146081851686,0.319492675834,1.19597727838,1.09601397675,-2.05205555116,-0.510222678808,-3.06602489275
3.471411,-0.1431536909,0.318539385945,1.19575957523,1.09352346998,-2.04894456121,-0.509606918438,-3.06575907182
3.481393,-0.140364531432,0.317639556101,1.19546615211,1.09095879591,-2.0454645685,-0.509138942037,-3.06559919649
3.491374,-0.137482246029,0.316752474314,1.19518137521,1.08822536371,-2.04158306911,-0.508504912667,-3.06548255181
3.501356,-0.134473450557,0.315896632321,1.19491442244,1.08556495468,-2.03733149504,-0.507646501481,-3.06543835696
3.511337,-0.131399441135,0.314971235835,1.19476747736,1.08314268658,-2.03283652749,-0.506697689347,-3.06548914384
3.521319,-0.128329955888,0.313799611367,1.19483819466,1.08085644401,-2.0282661265,-0.505830721864,-3.06558739921
3.531300,-0.125285052549,0.312467117893,1.19475359474,1.07841604466,-2.02366566101,-0.504986026229,-3.06559015659
3.541281,-0.122266229801,0.311237785895,1.19426784086,1.07581353103,-2.01914462967,-0.504185832454,-3.06540485463
3.551263,-0.119138927433,0.310092304698,1.19395994034,1.07322453804,-2.01452658025,-0.503234354175,-3.06521912978
3.561244,-0.116013035641,0.309087073256,1.19389098391,1.07069076282,-2.00993817146,-0.50201521559,-3.06504157514
3.571226,-0.113008506213,0.308171005536,1.19401900162,1.06811557984,-2.00565440043,-0.500795152454,-3.06485642122
3.581207,-0.110045560072,0.307243149096,1.19426638156,1.06544818214,-2.00172060671,-0.499679064888,-3.06469979133
3.591189,-0.106885728772,0.306209544049,1.19451461733,1.06274826004,-1.99790784574,-0.498419350993,-3.06464848355
3.601170,-0.103549412389,0.305027278676,1.19447204071,1.06006951747,-1.99417585587,-0.496754670256,-3.06467752258
3.611152,-0.100544780098,0.303723133747,1.19427533044,1.05735733393,-1.99075868507,-0.495112067714,-3.06469830157
3.621133,-0.097601678209,0.30240266552,1.19411907049,1.05473633866,-1.98756379228,-0.493244809255,-3.06472519352
3.631115,-0.0945246312848,0.30114080141,1.19409465696,1.05211149435,-1.98464424427,-0.491140198845,-3.06474782976
3.641096,-0.0913545386353,0.299948110412,1.19413116912,1.04941038674,-1.9819567102,-0.489064427544,-3.06467784771
3.651078,-0.0882275737034,0.298792591997,1.19409034416,1.04661656069,-1.97944938004,-0.4871440918,-3.06434495219
3.661059,-0.0852343432248,0.297617769779,1.19388737579,1.04375350691,-1.97713676796,-0.485188427727,-3.06361224039
3.671040,-0.0822960967585,0.296337038564,1.1936614905,1.04079062045,-1.97515900451,-0.482927808297,-3.06272348961
3.681022,-0.0793874293745,0.295234720102,1.19355430182,1.03778496621,-1.9732583152,-0.480579564657,-3.06204470064
3.691003,-0.0767012789197,0.294303173084,1.19345281982,1.03498154399,-1.97140171226,-0.478038377688,-3.06138511704
3.700985,-0.0740529851063,0.293295973567,1.19342405115,1.03231247402,-1.96982252011,-0.475262571806,-3.06082128961
3.710966,-0.0712324543595,0.292275195585,1.19342129261,1.02963377285,-1.96865682114,-0.472367591735,-3.06042590848
3.720948,-0.0682515182103,0.291379723637,1.1933603366,1.02690462612,-1.96784186634,-0.46947683407,-3.06014369626
3.730929,-0.0653887789524,0.290630026401,1.19319610155,1.02421268245,-1.96716556418,-0.466649430432,-3.0597895438
3.740911,-0.0628708302105,0.289889216993,1.1929613779,1.0214762367,-1.96659763136,-0.464015302051,-3.05926991635
3.750892,-0.0605068519664,0.289249170273,1.19273881517,1.01871837101,-1.9663128372,-0.461310339404,-3.05877016214
3.760874,-0.0580460516558,0.288569236641,1.19273207929,1.01626646144,-1.9660722005,-0.458105340836,-3.05841248673
3.770855,-0.0555162252782,0.28775421159,1.19291386377,1.01382672955,-1.96583127673,-0.45467928104,-3.05818827757
3.780837,-0.0530050703877,0.286891144049,1.19305022327,1.01122735612,-1.96562435778,-0.451433693624,-3.05808962708
3.790818,-0.0505662011574,0.286169540357,1.19299926123,1.00850279479,-1.9654616173,-0.448526294332,-3.05808185441
3.800800,-0.0481968046489,0.285775839958,1.19288150943,1.00582683939,-1.96526871568,-0.445755236237,-3.0581028178
3.810781,-0.0459923844406,0.285802428451,1.19292496802,1.00320997697,-1.96491444165,-0.442986525822,-3.05816021619
