time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.907970,-0.584232397385,0.452591744284,1.19585950369,1.17158738667,-2.2513977599,-0.428662777518,-3.0540622321
3.917953,-0.582513769933,0.452681036003,1.19649534466,1.16980950191,-2.25073440155,-0.428515408287,-3.05405173213
3.927937,-0.580856392848,0.452755656524,1.19722626223,1.16813191613,-2.24981202911,-0.428671394073,-3.05398634652
3.937920,-0.579434393485,0.452720912432,1.19790420647,1.16648746733,-2.24858411972,-0.428952503097,-3.05387988815
3.947903,-0.578090943851,0.452594668803,1.19846215389,1.16503903483,-2.24714753927,-0.429120938063,-3.05388846156
3.957887,-0.576585525262,0.452473943254,1.19885597645,1.163715614,-2.24559225722,-0.429254017662,-3.05415480288
3.967870,-0.575054868235,0.45229434062,1.19967135299,1.16204061082,-2.24409826888,-0.429530519227,-3.05423540735
3.977853,-0.573701365927,0.452201023814,1.20066809285,1.16014637977,-2.24265609051,-0.429701345154,-3.05404229826
3.987836,-0.57240746205,0.452218518046,1.20137809463,1.15860045402,-2.24104609955,-0.429684662326,-3.0539820548
3.997820,-0.571095027208,0.452199432861,1.20212824522,1.15737094252,-2.23920202888,-0.429790242514,-3.05403149246
4.007803,-0.569643998212,0.452083036141,1.20299731201,1.15613779605,-2.23723605395,-0.430014051093,-3.05416796272
4.017786,-0.568141597896,0.45198762506,1.20381124872,1.15490492115,-2.2351848663,-0.430217938421,-3.05442666383
4.027770,-0.566795970805,0.451955314198,1.20455432315,1.15377143653,-2.23292446203,-0.430396951904,-3.05464651235
4.037753,-0.565645680039,0.451914740162,1.20529456251,1.15268191214,-2.23053607825,-0.43061759876,-3.054744659
4.047736,-0.564567074642,0.451876591027,1.20595730688,1.15151780833,-2.22834672208,-0.430908210632,-3.05481612359
4.057720,-0.563529073113,0.451922912785,1.20650197233,1.15026216208,-2.22654825415,-0.431270401502,-3.0548537409
4.067703,-0.562593845295,0.451915406982,1.20720754098,1.14894735455,-2.22512787865,-0.431719717994,-3.05477885171
4.077686,-0.561666000972,0.451695708874,1.20812270072,1.14762168673,-2.2241502585,-0.432438112652,-3.05473201608
4.087670,-0.560656904875,0.45132377351,1.20900982799,1.14649005664,-2.2236093731,-0.433561635174,-3.05480070555
4.097653,-0.559646534405,0.450924049426,1.20963227311,1.14545336343,-2.22339942016,-0.434758235369,-3.05487759477
4.107636,-0.558602200694,0.45049869987,1.20956261584,1.14413663177,-2.2234300731,-0.435689635866,-3.05483215617
4.117619,-0.55747544597,0.450146832016,1.20936059168,1.14275890558,-2.22331394898,-0.436479440371,-3.05483600259
4.127603,-0.556412869485,0.450019209311,1.20955409238,1.14178611664,-2.222666549,-0.43716779155,-3.05494923765
4.137586,-0.555653411171,0.449960958924,1.20991252082,1.14109022361,-2.22153062272,-0.437640989127,-3.05508020059
4.147569,-0.555128410934,0.449736642636,1.21027681068,1.14032035106,-2.22033333684,-0.437968274804,-3.0551713589
4.157553,-0.554612316081,0.449355743624,1.2104548901,1.13947818696,-2.21947738384,-0.438357028612,-3.05524383922
4.167536,-0.554047171527,0.449063672205,1.21030341768,1.13877490241,-2.21902429534,-0.438841321662,-3.05526358438
4.177519,-0.553539574278,0.449034749032,1.21010358076,1.13823398661,-2.21887285039,-0.439203631284,-3.05520119329
4.187503,-0.553165469884,0.449160276661,1.21025780082,1.13776236097,-2.21907356212,-0.439302574789,-3.05522611703
4.197486,-0.553035887529,0.449230244222,1.21043878884,1.13738220588,-2.2195286233,-0.439369162171,-3.05544484435
4.207469,-0.553022378374,0.449228576219,1.21039231553,1.13689242806,-2.21993696716,-0.439744857272,-3.05568501818
4.217452,-0.552952924966,0.449294210722,1.21013840955,1.13631625385,-2.2200517111,-0.440379607367,-3.05561867528
4.227436,-0.552827751134,0.449341187563,1.20990733161,1.13592228116,-2.21993341852,-0.441119269897,-3.0555481267
4.237419,-0.552598633041,0.449281693538,1.20970994479,1.13571428112,-2.21984394742,-0.441702438709,-3.05561788902
4.247402,-0.552499973827,0.449138935618,1.20950737598,1.13557800939,-2.21977413607,-0.441937010699,-3.05576318071
4.257386,-0.552576429703,0.448965017119,1.20949839549,1.13548183158,-2.21966162644,-0.442059426307,-3.05587774727
4.267369,-0.552676946666,0.448880249062,1.20963644615,1.13556559347,-2.21955711597,-0.442407391817,-3.05589635652
4.277352,-0.55275680146,0.449026869735,1.20969090325,1.13572507024,-2.21949035902,-0.442969868073,-3.05580650982
4.287336,-0.552810440558,0.449175491742,1.20967492152,1.13568098717,-2.21944965065,-0.443543112307,-3.05565095034
4.297319,-0.55281829242,0.449067675862,1.2096596809,1.13547677032,-2.21947445217,-0.444019132966,-3.05552932875
4.307302,-0.55289555519,0.449021497656,1.20945573499,1.13546910406,-2.21957386718,-0.444363838537,-3.0554903025
4.317286,-0.553178166564,0.44934830951,1.20915526668,1.13561648079,-2.21951633269,-0.444508773639,-3.05539937385
4.327269,-0.553293596706,0.449495778001,1.20932172675,1.13563478656,-2.21914050557,-0.444497742052,-3.05523744544
4.337252,-0.553038141575,0.449306746703,1.20981827484,1.13551807169,-2.21881240247,-0.444471572211,-3.05519259757
4.347235,-0.552953482977,0.449144159004,1.21010385136,1.13550648072,-2.21877672895,-0.444389686337,-3.05532594252
4.357219,-0.552968352032,0.449119236789,1.21008175103,1.13551055431,-2.21890412037,-0.44431001525,-3.05549410195
4.367202,-0.55278682649,0.449218300872,1.20990648386,1.13534837467,-2.21899624372,-0.444341488638,-3.05546870339
4.377185,-0.552450114401,0.449263023614,1.20985051757,1.13516385667,-2.2188167772,-0.444406737422,-3.05539910774
4.387169,-0.552107756116,0.449190523216,1.20991713921,1.13503781577,-2.21857450424,-0.444379491842,-3.05541736564
4.397152,-0.551829871599,0.449089139322,1.21013228113,1.1348132454,-2.21854498839,-0.444298713,-3.05550058894
4.407135,-0.551563500858,0.448983083582,1.21042539356,1.13439982464,-2.21863249575,-0.444289464585,-3.05555272251
4.417119,-0.551252398258,0.44884000514,1.21054386157,1.13389214927,-2.21858691828,-0.444406387527,-3.05554848186
4.427102,-0.550926869324,0.448681025033,1.210340487,1.13341265983,-2.21846411537,-0.444610810549,-3.05551343852
4.437085,-0.550615664001,0.448582464275,1.21004640805,1.13299286847,-2.21852357145,-0.444848799021,-3.05541241702
4.447068,-0.550234951499,0.448680747641,1.20992615914,1.13255567661,-2.21863648527,-0.4450547855,-3.05526517361
4.457052,-0.549773436923,0.44878732373,1.20969845169,1.13186633424,-2.21856999272,-0.44506701142,-3.055209148
4.467035,-0.549139993975,0.448650591432,1.20933569607,1.13083672905,-2.21858183249,-0.445001208928,-3.05537002039
4.477018,-0.548451144539,0.448482777833,1.20954460474,1.12986055455,-2.21860664176,-0.445147431791,-3.05558654983
4.487002,-0.547491346044,0.448249269665,1.21004039636,1.12898812082,-2.21858057103,-0.44545747162,-3.05557214711
4.496985,-0.546512704066,0.448160401899,1.21026588452,1.12818207514,-2.21843815846,-0.445749370544,-3.05536362307
4.506968,-0.545801994821,0.448205711981,1.21022558373,1.12741564612,-2.21828739495,-0.446057352156,-3.05521799885
4.516952,-0.545266888045,0.448234586282,1.20996194167,1.12647288865,-2.21838647974,-0.446588558126,-3.05518950263
4.526935,-0.544540031118,0.448217087918,1.20972177979,1.12517149319,-2.21855470925,-0.447429625917,-3.0552347112
4.536918,-0.543514555474,0.448174833954,1.20982002915,1.12365511483,-2.21847643092,-0.448467593986,-3.05531522359
4.546902,-0.542372750805,0.448131216394,1.21019475574,1.12224909872,-2.21829217582,-0.44961480813,-3.05537875928
4.556885,-0.541250688093,0.448178361485,1.21044074583,1.12098996762,-2.21834724655,-0.450873085843,-3.05538414022
4.566868,-0.540266812745,0.448334111489,1.21043864424,1.11951727702,-2.21843145704,-0.452090381212,-3.05537801822
4.576851,-0.539341924868,0.448302286643,1.21031732114,1.11772437557,-2.21831115673,-0.453288955238,-3.05536731119
4.586835,-0.538039750376,0.4478714117,1.21023421508,1.11597586044,-2.21831474858,-0.454862299494,-3.05528993501
4.596818,-0.536372007168,0.447448818004,1.21016088278,1.11429315779,-2.21847493271,-0.456543978369,-3.05522371509
4.606801,-0.534574375956,0.447305766888,1.21026324654,1.11228006604,-2.21854246384,-0.458068329527,-3.05525514262
4.616785,-0.532803824049,0.447390887121,1.21041831883,1.11002232428,-2.21854950691,-0.459438057862,-3.05529291625
4.626768,-0.531157270534,0.447446652237,1.21042962048,1.10760766439,-2.218588087,-0.460710871017,-3.05522211196
4.636751,-0.529516272534,0.447388212989,1.2104420653,1.10514195213,-2.21847423532,-0.461908407334,-3.05512882988
4.646735,-0.527752330856,0.447335825045,1.21062570916,1.10260693349,-2.21814389421,-0.4629023678,-3.05501852114
4.656718,-0.525858308708,0.447321216257,1.21096496111,1.09994451533,-2.21779388631,-0.463617307673,-3.0549610151
4.666701,-0.523851301666,0.447283123033,1.21136416595,1.09730010257,-2.21755803074,-0.464274852997,-3.05500597535
4.676684,-0.521727464374,0.44722893299,1.21170646436,1.09477849173,-2.21733493874,-0.465159407013,-3.05496665041
4.686668,-0.519568627235,0.447213044049,1.21186038617,1.09204379075,-2.21705690815,-0.466294566366,-3.05462501388
4.696651,-0.517473077904,0.447215547615,1.21195515751,1.08893921316,-2.21686619471,-0.467943818951,-3.05417267866
4.706634,-0.515364429552,0.446966188247,1.21189841873,1.08579042877,-2.21706634873,-0.470601116512,-3.05380944625
4.716618,-0.513231793973,0.446431439532,1.21116657904,1.08287091072,-2.21759730009,-0.473527437342,-3.05337628581
4.726601,-0.511549545874,0.446006935707,1.21037730956,1.08030048253,-2.21815948524,-0.476280175566,-3.05297393958
4.736584,-0.510094604557,0.445838666506,1.20964053,1.07775073266,-2.2184001217,-0.479207341649,-3.05280768283
4.746568,-0.508757462506,0.445908868384,1.20898574349,1.0750065017,-2.21833410485,-0.482309776392,-3.05292127613
4.756551,-0.507444112571,0.445901457744,1.20819842964,1.07226992826,-2.21843438562,-0.485924645344,-3.05307403226
4.766534,-0.506253644275,0.445668137224,1.20728580368,1.06961691586,-2.21869054462,-0.49021622611,-3.05310084086
4.776518,-0.505111675763,0.445357693397,1.20658103179,1.06699490092,-2.21882352211,-0.494680320581,-3.05294175403
4.786501,-0.503645792787,0.445154927192,1.20596950425,1.06451108723,-2.21883192828,-0.498736501394,-3.05270235809
4.796484,-0.50192218628,0.445084225626,1.2050022712,1.06225495005,-2.21891876737,-0.502199929009,-3.0525058431
4.806467,-0.500652171225,0.445076971684,1.20375196521,1.0599835083,-2.2190287584,-0.505173611205,-3.05237909925
4.816451,-0.499905812149,0.445096555239,1.20264522315,1.05749018298,-2.21892818029,-0.507968492905,-3.05249104881
4.826434,-0.499056717817,0.445138702578,1.20171383405,1.05512642512,-2.21887902696,-0.510794223049,-3.05294752977
4.836417,-0.498323814365,0.445191763172,1.20120667658,1.05313627811,-2.21919236774,-0.513660578522,-3.05316456163
4.846401,-0.497545065867,0.445265398532,1.20103141694,1.05123855608,-2.21955814018,-0.516049308138,-3.05292819042
4.856384,-0.496708710954,0.445613680814,1.20079099184,1.04929366962,-2.21961281712,-0.517598057538,-3.0526882862
4.866367,-0.496015610354,0.445922213843,1.20034412937,1.04747262699,-2.21943682486,-0.518572206267,-3.05269212688
