time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.210106,-0.804163624323,-0.0246489864469,1.26322554807,1.32582359138,-0.403165243092,0.687144038556,-2.9565168234
2.220095,-0.802098723482,-0.0244306794454,1.26428111134,1.32558515278,-0.3999553205,0.687040986501,-2.95660689491
2.230085,-0.799993824445,-0.0243965846752,1.26548876955,1.32538246965,-0.396231772911,0.687095273093,-2.95681209861
2.240074,-0.797957121968,-0.0245886874347,1.26689554311,1.32529081711,-0.392508105481,0.687045468315,-2.95712302744
2.250063,-0.796016143216,-0.0246959092029,1.26830835427,1.3250851332,-0.38916686685,0.686984713224,-2.95736903673
2.260053,-0.794244854621,-0.0245458569839,1.26974679687,1.32473196246,-0.386179088003,0.68699111419,-2.95732893566
2.270042,-0.792508518858,-0.0243384139521,1.27134392312,1.32437513229,-0.383338340404,0.687050589084,-2.95715466868
2.280031,-0.790533099007,-0.0242874829078,1.27281337512,1.32400009337,-0.380468917399,0.687124530293,-2.95722782428
2.290021,-0.788431543974,-0.0243104845852,1.27391727679,1.32352883198,-0.377449468149,0.687085597286,-2.9574395239
2.300010,-0.78646484748,-0.0244219651741,1.27530660217,1.32303809971,-0.374300502455,0.687081629084,-2.95739141136
2.309999,-0.784544932786,-0.0247591495726,1.27675427405,1.32292821341,-0.371391547344,0.687191072217,-2.95724300988
2.319989,-0.782718094165,-0.0250332410394,1.277882934,1.32263615814,-0.368898795295,0.687110111072,-2.95731670139
2.329978,-0.780910728214,-0.0248329922354,1.27931071239,1.321996418,-0.366555392123,0.686814164993,-2.95729883217
2.339967,-0.778683758535,-0.024726027232,1.28101453594,1.32143176743,-0.364280755573,0.68651196703,-2.95755820176
2.349957,-0.776503033618,-0.0246303092493,1.28238009401,1.32081016323,-0.361826092337,0.686419364042,-2.95779251316
2.359946,-0.774647987518,-0.0245487360047,1.28360483715,1.3200971239,-0.359515304466,0.68662914892,-2.95800936912
2.369935,-0.772902768781,-0.0244747049763,1.28485678156,1.31969912772,-0.357321271826,0.686926605492,-2.95834820972
2.379925,-0.770854877259,-0.0244209660047,1.2860512226,1.3194968418,-0.355184699246,0.686971078696,-2.95861392998
2.389914,-0.768717087021,-0.0245532705024,1.28724987683,1.31925675932,-0.353307634564,0.686751625271,-2.95874147033
2.399903,-0.766543583252,-0.0248070105236,1.28854451924,1.31881610221,-0.351697772138,0.686667602211,-2.95877893252
2.409893,-0.764237249283,-0.0250071664205,1.28982218811,1.31809749778,-0.350209582481,0.686866060384,-2.95877049713
2.419882,-0.762087160583,-0.0250923126344,1.29084561638,1.31727062722,-0.348806791308,0.687049274743,-2.95872460138
2.429871,-0.760238903218,-0.0249691087234,1.29161351886,1.31660731129,-0.347394769567,0.687107651461,-2.95857830784
2.439861,-0.758289070553,-0.0247601035132,1.29262791284,1.31594109691,-0.345865502818,0.687157889325,-2.95844889372
2.449850,-0.75623884433,-0.0247621203701,1.29423321209,1.31510966103,-0.344215266563,0.687273576438,-2.95875224854
2.459839,-0.754110711829,-0.0248233939118,1.2958572601,1.31416690303,-0.342651197886,0.6873224041,-2.9589117359
