time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
2.479464,-0.00153398078789,-0.555684540411,-0.0145728174849,0.764689422761,0.00997087512126,1.25517977969,-0.00766990393943,100.0,-1.57923322113,0.673034070685,1.13092733587,1.98382065393,-2.60508287303,-0.093572828061,-3.00583535386,96.0912017822
2.489215,-0.00153398078789,-0.555684540411,-0.0145728174849,0.764689422761,0.00997087512126,1.25517977969,-0.00766990393943,100.0,-1.57923322113,0.673034070685,1.13092733587,1.98382065393,-2.60508287303,-0.093572828061,-3.00583535386,96.0912017822
2.499235,-0.00191747598486,-0.554917550018,-0.0149563126819,0.765072917958,0.00958737992428,1.25556327488,-0.00690291354548,100.0,-1.57233030758,0.6837719362,1.13131083107,1.96809735086,-2.61275277697,-0.106611664758,-3.00890331544,96.0912017822
2.509282,-0.00153398078789,-0.555684540411,-0.0149563126819,0.765072917958,0.00997087512126,1.25517977969,-0.00690291354548,100.0,-1.56849535561,0.689524364154,1.13016034547,1.96081094211,-2.61812170972,-0.113514578304,-3.00890331544,96.0912017822
2.519462,-0.00191747598486,-0.556068035608,-0.0153398078789,0.765072917958,0.0103543703182,1.25517977969,-0.00690291354548,100.0,-1.56504389884,0.693742811321,1.13054384067,1.95237404778,-2.62387413768,-0.122334967834,-3.00928681063,96.0912017822
2.529776,-0.00115048559091,-0.555301045215,-0.0149563126819,0.765456413155,0.0103543703182,1.25441278929,-0.00690291354548,100.0,-1.56197593726,0.699111744079,1.13054384067,1.94432064864,-2.62885957524,-0.131155357364,-3.00928681063,96.0912017822
2.539470,-0.00191747598486,-0.555301045215,-0.0153398078789,0.764689422761,0.00997087512126,1.25441278929,-0.00728640874246,100.0,-1.55814098529,0.703330191245,1.13054384067,1.93588375431,-2.63461200319,-0.140359242092,-3.01005380103,96.0912017822
2.549248,-0.00191747598486,-0.555301045215,-0.0153398078789,0.764689422761,0.00997087512126,1.25441278929,-0.00728640874246,100.0,-1.55814098529,0.703330191245,1.13054384067,1.93588375431,-2.63461200319,-0.140359242092,-3.01005380103,96.0912017822
2.559228,-0.00191747598486,-0.555684540411,-0.0145728174849,0.765072917958,0.00997087512126,1.25517977969,-0.00728640874246,100.0,-1.54893710057,0.71291757117,1.12977685028,1.91824297525,-2.64880132548,-0.158767011546,-3.01043729623,96.0912017822
2.569745,-0.00191747598486,-0.555301045215,-0.0145728174849,0.764689422761,0.00920388472731,1.25517977969,-0.00728640874246,100.0,-1.5451021486,0.717136018336,1.12977685028,1.90942258572,-2.65493724863,-0.169888372258,-3.01082079142,96.0912017822
2.579194,-0.00191747598486,-0.555684540411,-0.0149563126819,0.765456413155,0.00997087512126,1.25594677008,-0.00728640874246,100.0,-1.54050020623,0.720970970306,1.12900985988,1.90098569139,-2.66030618139,-0.18100973297,-3.01082079142,96.0912017822
2.589184,-0.00191747598486,-0.555684540411,-0.0149563126819,0.765072917958,0.00997087512126,1.25556327488,-0.00728640874246,100.0,-1.53704874946,0.725956407867,1.13016034547,1.89254879705,-2.66644210454,-0.19251458888,-3.01158778182,96.0912017822
2.599400,-0.00230097118183,-0.555301045215,-0.0153398078789,0.764689422761,0.00997087512126,1.25517977969,-0.00690291354548,100.0,-1.53321379749,0.729024369443,1.12862636469,1.88257792193,-2.67257802769,-0.204019444789,-3.01082079142,96.0912017822
