time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.658717,-0.0601404909299,0.0545634123352,-0.0390928190073,-0.0500124373585,1.63570414496,1.46772850789,-1.57363729246
2.668703,-0.0602807806706,0.0545783849401,-0.0391928510735,-0.0497788548516,1.63575469474,1.46775765528,-1.57359143099
2.678689,-0.0601506069868,0.054542406798,-0.0393007543182,-0.0496564654688,1.63580614134,1.46781677055,-1.57363868679
2.688675,-0.0600735583082,0.0545777284049,-0.0392591659453,-0.0499086457153,1.63570990056,1.46791555226,-1.5737392064
2.698661,-0.0600468492411,0.0546820578818,-0.0392721774399,-0.0501882211024,1.63557742261,1.46779307329,-1.57382673046
2.708647,-0.0600448340813,0.0547612461577,-0.0393540767035,-0.0500698833982,1.6356246022,1.46754151704,-1.5738857902
2.718633,-0.060178817815,0.0546793259262,-0.0396053616352,-0.0498659506801,1.63570963967,1.46753753794,-1.57362687698
2.728619,-0.0602308531759,0.0545559821429,-0.0398681349709,-0.0499234536353,1.63571616893,1.46748891801,-1.57334343985
2.738605,-0.0601749260203,0.0545516496153,-0.039846200697,-0.0500684614984,1.63552482406,1.46728376503,-1.57327818351
2.748591,-0.060193780269,0.0547235357853,-0.03965503428,-0.0501354263963,1.63523592814,1.46703240616,-1.57334325815
2.758577,-0.0603620959483,0.0548205755987,-0.0396753090402,-0.0501842123818,1.63500967044,1.46692856427,-1.57338765734
2.768563,-0.0606062134006,0.0546235189179,-0.0399122072354,-0.0502298017441,1.63486013557,1.46701679373,-1.57339943456
2.778549,-0.0608682624548,0.0543178399559,-0.0400179256522,-0.0501625713693,1.63471682911,1.46718453929,-1.57345238565
2.788535,-0.0611307701717,0.0543295939267,-0.0400071041095,-0.0500154174383,1.63464210425,1.46735825284,-1.57356646598
2.798521,-0.061179897341,0.0547065224213,-0.0402806225058,-0.0499393249482,1.63474278883,1.46752277905,-1.57372492063
2.808507,-0.0609096874171,0.0549983233494,-0.0405580981897,-0.0498695947296,1.63472509405,1.46768479258,-1.57370263531
2.818493,-0.0608964128864,0.0548975166536,-0.0404893847828,-0.0498951249833,1.63447322659,1.46773566478,-1.57363031345
2.828479,-0.0609185054668,0.0547015505498,-0.0403167594682,-0.0500607015957,1.63423449995,1.4676583688,-1.57355166707
2.838465,-0.0607152778034,0.0547676190573,-0.0401541392215,-0.0501622926972,1.63395748351,1.46758087842,-1.57349971359
2.848451,-0.0607642328597,0.054975042866,-0.0403093965856,-0.0502301969705,1.6339250125,1.46762906063,-1.57361765148
2.858437,-0.0609599820558,0.0550649446805,-0.0406857159509,-0.0501325288053,1.63416751345,1.46774573546,-1.57379945959
2.868423,-0.0610981438655,0.0549750010221,-0.0409154642605,-0.0498492696136,1.63438021806,1.46773755546,-1.57393704129
2.878409,-0.061219889917,0.0548151406201,-0.0408239465176,-0.0497197414972,1.63435832315,1.46744319249,-1.57405913784
2.888395,-0.0613182454015,0.0546983870786,-0.0406600225516,-0.0500264566086,1.63419024764,1.46698553177,-1.57415005904
